product_id,product_name,product_created_at,product_updated_at,trademark_id,trademark_name,product_variant_id,product_variant_name,product_variant_description,product_variant_status,product_variant_featured,product_variant_created_at,product_variant_updated_at,usage_category_id,usage_category_name,usage_category_status,product_variant_detail_id,product_variant_detail_name,price,quantity,sale,product_variant_detail_status,views_count,color_id,color_name,memory_id,memory_name,product_image_id,product_image_path,product_image_avatar,product_feedback_id,customer_id,feedback_rating,feedback_text,feedback_created_at,img_product_feedback_id,img_product_feedback_path,img_product_feedback_description,attributes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,2116fb86-2e48-4be6-aacd-a1f5dd4af48e,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210648-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_14_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,23726f26-acf5-44c5-8fee-cdc314ccd9dd,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210674-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_15_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,3dc061d4-7c82-44c8-8aa6-65cf88d53138,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210797-text_ng_n_3__5_80.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,3fea655e-51b5-4a16-8f65-97b6ef00b178,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/AED7F3BE-E3F8-4502-8714-C192F87FE872/1732937210840-22_5_1.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,4c4d8248-e43e-41eb-a0a8-eb75a0f9d06b,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210704-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_16_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,7772280d-8897-42a1-b5d5-961396e7a726,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210797-text_ng_n_3__5_80.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,7d9cea46-afbe-4ca9-9077-9af4a07feb82,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/AED7F3BE-E3F8-4502-8714-C192F87FE872/1732937210869-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_8_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,8ae22be6-be0b-4ae4-bfea-1b76f1b23abd,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210738-oppo_reno12_f_5g_12gb-256gb_-_2_1.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,99f8b87d-699b-4a0b-b04d-10952546687d,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210621-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_13_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,b646330d-7f8d-4859-8ce7-42d3ce505ec4,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210771-rectangle_68.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,c051d44f-e7f9-475f-892f-a6686d888fb9,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210771-rectangle_68.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,d4c62dec-6787-499a-a2bd-c4245e31e113,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210621-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_13_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,d5315854-fe7a-47c5-9851-28c7539ee2a4,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210648-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_14_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,b54e95ec-055f-483a-a414-72e23f63d5fe,OPPO Reno12 F 5G,Mo ta OPPO Reno12 F 5G,AVAILABLE,True,2024-11-30 10:26:50.595253,2024-11-30 10:26:50.595253,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,5d1b2179-9bb0-427e-a90c-8773a1c49a37,OPPO Reno12 F 5G - Orange - 8GB,14590000.0,20.0,0.05,AVAILABLE,0.0,AED7F3BE-E3F8-4502-8714-C192F87FE872,Orange,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f603dca8-7177-4ffd-8167-646f48318f2d,products/OPPO_Reno12_F_5G/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732937210674-dien-thoai-samsung-galaxy-m55dien-thoai-infinix-note-40-pro_15_.png,False,,,,,,,,,Front camera: 32MP; Scan frequency: 120Hz; Screen size: 6.7 inches; Chipset:  MediaTek Dimensity 6300; Scan frequency: 90Hz; Batery: 5000 mAh; NFC technology: Yes
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,13b5b30e-d604-4e16-967d-142643f05986,Samsung Galaxy S23 5G 8GB 1 - Silver - 24GB,1231.0,123.0,1.0,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,09189503-497e-41f8-a8a5-a4336eb10d35,24GB,,,,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,54a20b37-960a-45b9-ac0d-f2470269e38f,Samsung Galaxy S23 5G 8GB 1 - Black - 24GB,22990000.0,546.0,0.12,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,09189503-497e-41f8-a8a5-a4336eb10d35,24GB,62b70378-1a38-4aad-9649-84787aa9cb43,products/Samsung_Galaxy_S23_Ultra_5G_8GB/09189503-497e-41f8-a8a5-a4336eb10d35/12346b1b-69bf-4331-8193-e1d86c824225/1732938888998-s23-ultra-tim.png,False,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,54a20b37-960a-45b9-ac0d-f2470269e38f,Samsung Galaxy S23 5G 8GB 1 - Black - 24GB,22990000.0,546.0,0.12,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,09189503-497e-41f8-a8a5-a4336eb10d35,24GB,f77c811f-7ed9-4cb5-9854-5db88c73a085,products/Samsung_Galaxy_S23_Ultra_5G_8GB/09189503-497e-41f8-a8a5-a4336eb10d35/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732938889040-s23-ultra-den.png,False,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,769fba9e-1c19-4d7e-909d-87eef905b624,Samsung Galaxy S23 5G 8GB 1 - Black - 8GB,19190000.0,465.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,da62fbc4-ca96-4e8b-b495-3879546c097d,products/Samsung_Galaxy_S23_Ultra_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732938888875-s23-ultra-den.png,False,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,a1fecdb9-c428-4826-af1b-f8a989362418,Samsung Galaxy S23 5G 8GB 1 - Purple - 24GB,22990000.0,342.0,0.12,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,09189503-497e-41f8-a8a5-a4336eb10d35,24GB,0d6925bb-1856-439e-9eb3-ec4cf8385505,products/Samsung_Galaxy_S23_Ultra_5G_8GB/09189503-497e-41f8-a8a5-a4336eb10d35/12346b1b-69bf-4331-8193-e1d86c824225/1732938888998-s23-ultra-tim.png,False,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,ba63dd5a-9068-4c4f-ac06-f606e030a507,Samsung Galaxy S23 5G 8GB 1 - Bronze brown - 8GB,19190000.0,342.0,0.03,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,28886b1b-69bf-4331-8193-e1d86c824125,8GB,4b269489-5462-4a7c-b75e-8be5c011d1ce,products/Samsung_Galaxy_S23_Ultra_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/405589B7-D2CC-4E43-87B3-82C8FE7225E7/1732938888919-s23-ultra-kem.png,False,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
828a961c-c4aa-405d-bc9b-c9aa01cd473a,Samsung Galaxy S23 8GB,2024-11-30 10:54:48.810620,2024-11-30 11:22:32.360418,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,837ad3fa-8a4c-4f2f-8cd2-14cf5ee6bc6f,Samsung Galaxy S23 5G 8GB 1,Samsung Galaxy S23 5G 8GB,AVAILABLE,True,2024-11-30 10:54:48.840624,2024-11-30 21:02:43.030860,249f5d64-8e4d-45b2-8c4c-0c7aa82f61a8,Photography,,ba63dd5a-9068-4c4f-ac06-f606e030a507,Samsung Galaxy S23 5G 8GB 1 - Bronze brown - 8GB,19190000.0,342.0,0.03,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f61dbb4b-1549-48ac-bc4c-6a72e0041c94,products/Samsung_Galaxy_S23_Ultra_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732938888875-s23-ultra-den.png,False,,,,,,,,,"Batery:  3900 mAh; GPU: 512GB; Screen size: 6.1 inches; Rear camera:  Main Camera 50 MP & Sub 12 MP, 10 MP; Screen features: 120Hz refresh rate, 1750 nits maximum brightness Corning Gorilla Glass Victus 2; Scan frequency: 60Hz; Chipset:  Snapdragon 8 Gen 2 for Galaxy"
